file,type,class_name,species,start,length,label
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.7430385490000001,0.058049887,29
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.625396825,0.024671202000000003,28
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,3.557006803,0.217687075,15
nips4b_birds_trainfile600.wav,bird,Stuvul_call,Sturnus vulgaris,0.597913832,0.098684807,74
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,1.914285714,0.085714286,42
nips4b_birds_trainfile410.wav,bird,Lularb_song,lullula arborea,2.791836735,0.036734694,51
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,3.511836735,0.052244898,18
nips4b_birds_trainfile314.wav,bird,Musstr_call,Muscicapa striata,0.6965986390000001,0.171247166,68
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,0.928798186,0.029024942999999997,59
nips4b_birds_trainfile472.wav,bird,Cetcet_song,Cettia cetti,0.8857142859999999,0.21632653100000002,23
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,2.046984127,0.133333333,44
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.002539683,0.076190476,44
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,0.67047619,0.08707483,4
nips4b_birds_trainfile331.wav,bird,Regign_call,Regulus ignicapillus,0.692244898,0.143673469,69
nips4b_birds_trainfile029.wav,bird,Sylmel_call,Sylvia melanocephala,0.335238095,0.053696145,28
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,1.9025850340000001,0.20607709800000001,27
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.38530612200000003,0.050612245,18
nips4b_birds_trainfile634.wav,bird,Carcan_song,Linaria cannabina,0.11755102,0.026122449,14
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,2.2726530609999998,0.018866213,28
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.863265306,0.079591837,32
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,3.089705215,0.033378685,40
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.6742857140000003,0.179591837,35
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,0.6955102040000001,0.153469388,66
nips4b_birds_trainfile047.wav,bird,Fricoe_song,Fringilla coelebs,1.726530612,0.236734694,10
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,0.199183673,0.06367346900000001,18
nips4b_birds_trainfile514.wav,bird,Musstr_call,Muscicapa striata,0.655963719,0.171247166,68
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,0.775510204,0.202040816,23
nips4b_birds_trainfile050.wav,bird,Sylund_call,Sylvia undata,4.313106576,0.240907029,36
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.28734693899999997,0.05877551,18
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.9938322,0.08707483,8
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.760816327,0.08,18
nips4b_birds_trainfile241.wav,bird,Colpal_song,Columba palumbus,1.12244898,0.151020408,54
nips4b_birds_trainfile430.wav,bird,Parmaj_call,Parus major,3.4220408160000004,0.502857143,24
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.563265306,0.168163265,18
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,1.007165533,0.055147392,28
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,3.4757369610000004,0.027573696,40
nips4b_birds_trainfile555.wav,bird,Pasdom_call,Passer domesticus,1.914920635,0.16761904800000002,16
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,0.716553288,0.036281179,19
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,2.195918367,0.057142857000000005,51
nips4b_birds_trainfile297.wav,bird,Parate_call,Periparus ater,4.681723356,0.246712018,2
nips4b_birds_trainfile683.wav,bird,Parmaj_song,Parus major,4.166530612,0.12190476199999999,59
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,1.253061224,0.069387755,23
nips4b_birds_trainfile213.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.943129252,0.21478458,43
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,3.970612245,0.043537415,71
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.8730158730000002,0.125714286,57
nips4b_birds_trainfile624.wav,bird,Chlchl_call,Chloris chloris,1.8546938780000002,0.062040816,76
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.12952381,0.09650793699999999,23
nips4b_birds_trainfile567.wav,bird,Sylatr_call,Sylvia atricapilla,1.004263039,0.069659864,41
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,4.066031746,0.06095238099999999,27
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.563265306,0.02244898,17
nips4b_birds_trainfile533.wav,bird,Turmer_call,Turdus merula,0.16253968300000002,0.706031746,6
nips4b_birds_trainfile614.wav,bird,Sylmel_call,Sylvia melanocephala,4.159274376,0.069659864,28
nips4b_birds_trainfile083.wav,bird,Sylmel_call,Sylvia melanocephala,0.39591836700000005,0.06530612200000001,28
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,4.762993197,0.058049887,16
nips4b_birds_trainfile190.wav,bird,Turphi_song,Turdus philomelos,3.602721088,0.112471655,34
nips4b_birds_trainfile417.wav,bird,Pasdom_call,Passer domesticus,4.175238095,0.27936507899999996,16
nips4b_birds_trainfile076.wav,bird,Anttri_song,Anthus trivialis,4.453877551000001,0.09469387800000001,39
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,0.97814059,0.12480725599999999,59
nips4b_birds_trainfile015.wav,bird,Parcae_call,Cyanistes caeruleus,0.474557823,0.08707483,21
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,1.570612245,0.346122449,7
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,3.834920635,0.152380952,15
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,4.897959183999999,0.10594104300000001,33
nips4b_birds_trainfile593.wav,bird,Parmaj_song,Parus major,1.5325170069999998,0.165442177,59
nips4b_birds_trainfile567.wav,bird,Sylatr_call,Sylvia atricapilla,1.294512472,0.09578231300000001,41
nips4b_birds_trainfile141.wav,bird,Parmaj_call,Parus major,0.7169161,0.150929705,24
nips4b_birds_trainfile243.wav,bird,Cerbra_song,Certhia brachydactyla,4.485079365,0.104126984,47
nips4b_birds_trainfile169.wav,bird,Alaarv_song,Alauda arvensis,2.1420408159999997,0.16979591800000002,44
nips4b_birds_trainfile398.wav,bird,Turphi_call,Turdus philomelos,0.9955555559999999,0.111746032,31
nips4b_birds_trainfile004.wav,bird,Erirub_call,Erithacus rubecula,0.267029478,0.075464853,1
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.653061224,0.032653061000000004,17
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,1.155192744,0.178503401,23
nips4b_birds_trainfile638.wav,bird,Galthe_song,Galerida theklae,0.113197279,0.032653061000000004,33
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,3.004081633,0.10204081599999999,73
nips4b_birds_trainfile567.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.714013605,0.22349206300000002,32
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,3.6016326530000002,0.130612245,66
nips4b_birds_trainfile302.wav,bird,Chlchl_call,Chloris chloris,0.614603175,0.502857143,76
nips4b_birds_trainfile001.wav,bird,Erirub_call,Erithacus rubecula,2.478730159,0.046439909,1
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,3.2130612239999996,0.08489795900000001,73
nips4b_birds_trainfile087.wav,bird,Cisjun_song,Cisticola juncidis,0.49052154200000003,0.092879819,55
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,2.263945578,0.029024942999999997,41
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.683537415,0.023219955,40
nips4b_birds_trainfile475.wav,bird,Erirub_call,Erithacus rubecula,3.311746032,0.116825397,1
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,4.93968254,0.063492063,44
nips4b_birds_trainfile412.wav,bird,Regign_call,Regulus ignicapillus,4.713650793999999,0.28952381,69
nips4b_birds_trainfile556.wav,bird,Galcri_call,Galerida cristata,0.005079365,0.462222222,50
nips4b_birds_trainfile351.wav,bird,Carcar_call,Carduelis carduelis,2.267936508,0.066031746,67
nips4b_birds_trainfile558.wav,bird,Galcri_song,Galerida cristata,0.0,0.040634921000000004,65
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,2.031746032,0.024671202000000003,28
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,3.988571429,0.016326531000000002,18
nips4b_birds_trainfile468.wav,bird,Turphi_song,Turdus philomelos,4.4146938780000005,0.326530612,34
nips4b_birds_trainfile114.wav,bird,Pasdom_call,Passer domesticus,2.668843537,0.161088435,16
nips4b_birds_trainfile245.wav,bird,Galcri_song,Galerida cristata,2.735600907,0.471655329,65
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,4.27755102,0.047165532999999996,35
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,1.4338322,0.034829932,41
nips4b_birds_trainfile236.wav,bird,Strtur_song,Streptopelia turtur,4.05478458,0.44988662100000004,70
nips4b_birds_trainfile317.wav,bird,Anttri_song,Anthus trivialis,1.6137868480000002,0.12190476199999999,39
nips4b_birds_trainfile433.wav,bird,Sylcan_song,Sylvia cantillans,0.42376417200000005,0.040634921000000004,4
nips4b_birds_trainfile154.wav,bird,Serser_song,Serinus serinus,1.8938775509999999,1.603628118,30
nips4b_birds_trainfile190.wav,bird,Turphi_song,Turdus philomelos,0.399092971,0.166893424,34
nips4b_birds_trainfile069.wav,bird,Galcri_call,Galerida cristata,4.8761904760000006,0.12770975099999998,50
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,1.82244898,0.059183673,10
nips4b_birds_trainfile197.wav,bird,Carcar_call,Carduelis carduelis,0.391836735,0.055147392,67
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,1.57755102,0.032653061000000004,51
nips4b_birds_trainfile509.wav,bird,Regign_song,Regulus ignicapillus,3.3244444439999996,0.144761905,35
nips4b_birds_trainfile642.wav,bird,Petpet_song,Petronia petronia,4.574331066,0.16253968300000002,5
nips4b_birds_trainfile159.wav,bird,Sylcan_call,Sylvia cantillans,1.140680272,0.026122449,40
nips4b_birds_trainfile148.wav,bird,Strtur_song,Streptopelia turtur,0.8620408159999999,0.357006803,70
nips4b_birds_trainfile106.wav,bird,Fricoe_call,Fringilla coelebs,2.2320181409999997,0.104489796,61
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,4.410340136,0.052244898,27
nips4b_birds_trainfile410.wav,bird,Lularb_song,lullula arborea,0.293877551,0.036734694,51
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,2.229115646,0.026122449,40
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,2.274829932,0.245986395,33
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,0.769387755,0.024489796,17
nips4b_birds_trainfile201.wav,bird,Cetcet_song,Cettia cetti,4.525714286,0.17015873,23
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,1.102947846,0.089977324,34
nips4b_birds_trainfile573.wav,bird,Cerbra_song,Certhia brachydactyla,3.108571429,0.08489795900000001,47
nips4b_birds_trainfile078.wav,bird,Regign_song,Regulus ignicapillus,1.991836735,0.039183672999999995,35
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.8676643989999997,0.033378685,3
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,0.43537415,0.029024942999999997,41
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,3.813877551,0.254693878,8
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,4.798730159,0.04571428599999999,44
nips4b_birds_trainfile282.wav,bird,Oriori_song,Oriolus oriolus,0.0,0.110294785,26
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.835555556,0.046439909,4
nips4b_birds_trainfile137.wav,bird,Carcar_call,Carduelis carduelis,1.4737414969999998,0.02829932,67
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,3.504761905,0.06530612200000001,8
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,1.702040816,0.25102040800000003,23
nips4b_birds_trainfile220.wav,bird,Petpet_call,Petronia petronia,2.5665306119999998,0.19591836699999998,52
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.509297052,0.08707483,51
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,4.829750567,0.037732426,40
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,1.6848979590000002,0.113197279,60
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,1.4860770980000002,0.029024942999999997,41
nips4b_birds_trainfile542.wav,bird,Embcir_call,Emberiza cirlus,4.171428571,0.028571429,58
nips4b_birds_trainfile075.wav,bird,Lopcri_call,Lophophanes cristatus,3.990204082,0.5355102039999999,37
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,2.0195918369999997,0.04244898,18
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.081269841,0.13587301599999999,44
nips4b_birds_trainfile275.wav,bird,Parcae_call,Cyanistes caeruleus,0.856235828,0.043537415,21
nips4b_birds_trainfile053.wav,bird,Siteur_song,Sitta europaea,1.3525623580000001,1.7240816330000002,12
nips4b_birds_trainfile082.wav,bird,Erirub_song,Erithacus rubecula,0.29170068,0.422312925,42
nips4b_birds_trainfile034.wav,bird,Petpet_song,Petronia petronia,3.4742857139999996,0.217687075,5
nips4b_birds_trainfile118.wav,bird,Oriori_song,Oriolus oriolus,1.065306122,0.2,26
nips4b_birds_trainfile674.wav,bird,Embcir_call,Emberiza cirlus,1.915646259,0.06675737,58
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,4.42244898,0.02244898,17
nips4b_birds_trainfile167.wav,bird,Pasdom_call,Passer domesticus,3.295782313,0.126258503,16
nips4b_birds_trainfile386.wav,bird,Sylmel_call,Sylvia melanocephala,1.9475736959999999,0.021768707,28
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,0.040816327,0.330612245,34
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,3.4721088439999996,0.126258503,39
nips4b_birds_trainfile411.wav,bird,Sylatr_song,Sylvia atricapilla,1.160997732,0.043537415,63
nips4b_birds_trainfile677.wav,bird,Aegcau_call,Aegithalos caudatus,0.007256236,0.41723356,20
nips4b_birds_trainfile450.wav,bird,Embcir_call,Emberiza cirlus,0.847528345,0.040634921000000004,58
nips4b_birds_trainfile040.wav,bird,Lopcri_call,Lophophanes cristatus,3.961904762,0.116099773,37
nips4b_birds_trainfile021.wav,bird,Fricoe_song,Fringilla coelebs,1.065306122,0.18775510199999998,10
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,1.062312925,0.134965986,16
nips4b_birds_trainfile332.wav,bird,Carcar_song,Carduelis carduelis,0.9955555559999999,0.055147392,27
nips4b_birds_trainfile448.wav,bird,Carcan_song,Linaria cannabina,4.577959184,0.111020408,14
nips4b_birds_trainfile503.wav,bird,Embcir_song,Emberiza cirlus,1.804081633,0.042857143,17
nips4b_birds_trainfile058.wav,bird,Turphi_song,Turdus philomelos,0.26775510199999997,0.13387755099999998,34
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,2.457142857,0.07755102,73
nips4b_birds_trainfile052.wav,bird,Alaarv_song,Alauda arvensis,0.014285714,0.208163265,44
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.525714286,0.029387755,4
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,4.199909297,0.026122449,46
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,3.755827664,0.040634921000000004,28
nips4b_birds_trainfile251.wav,bird,Sylund_song,Sylvia undata,0.001632653,0.052244898,18
nips4b_birds_trainfile358.wav,bird,Butbut_call,Buteo buteo,0.41836734700000006,0.267346939,0
nips4b_birds_trainfile031.wav,bird,Turphi_song,Turdus philomelos,3.5671655330000003,0.171247166,34
nips4b_birds_trainfile108.wav,bird,Sylcan_call,Sylvia cantillans,3.162267574,0.024671202000000003,40
nips4b_birds_trainfile548.wav,bird,Carcar_song,Carduelis carduelis,2.3632653059999997,0.2,27
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,3.16952381,0.040634921000000004,28
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,0.029387755,0.179591837,66
nips4b_birds_trainfile321.wav,bird,Butbut_call,Buteo buteo,4.68462585,0.24380952399999997,0
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,3.0563265310000003,0.048979592,46
nips4b_birds_trainfile599.wav,bird,Lularb_song,lullula arborea,1.314829932,0.19156462600000002,51
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,2.7602721089999998,0.084172336,63
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,3.464489796,0.153469388,39
nips4b_birds_trainfile550.wav,bird,Motcin_call,Motacilla cinerea,1.616689342,0.052244898,72
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,1.766530612,0.28571428600000004,18
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,3.7322448980000003,0.035918367,18
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,4.040272109,0.026122449,3
nips4b_birds_trainfile591.wav,bird,Parmaj_song,Parus major,2.660136054,0.141496599,59
nips4b_birds_trainfile615.wav,bird,Sylatr_song,Sylvia atricapilla,3.761632653,0.081269841,63
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,2.449705215,0.050793650999999995,19
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,0.0,0.080544218,33
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,1.358730159,0.03446712,19
nips4b_birds_trainfile145.wav,bird,Petpet_song,Petronia petronia,2.612244898,0.197369615,5
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,3.676734694,0.04244898,8
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,3.262403628,0.084172336,71
nips4b_birds_trainfile255.wav,bird,Motcin_call,Motacilla cinerea,1.22122449,0.062040816,72
nips4b_birds_trainfile452.wav,bird,Cetcet_song,Cettia cetti,3.4463492060000003,0.236190476,23
nips4b_birds_trainfile379.wav,bird,Sylmel_song,Sylvia melanocephala,2.8966893419999997,0.18430839,3
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,1.1631746029999999,0.09650793699999999,23
nips4b_birds_trainfile558.wav,bird,Galcri_song,Galerida cristata,0.076190476,0.14730158699999998,65
nips4b_birds_trainfile395.wav,bird,Parcae_song,Cyanistes caeruleus,2.484535147,0.110294785,60
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,2.26031746,0.15600907,35
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,4.739773243,0.031927437999999995,59
nips4b_birds_trainfile167.wav,bird,Cisjun_song,Cisticola juncidis,3.72244898,0.130612245,55
nips4b_birds_trainfile161.wav,bird,Sylmel_call,Sylvia melanocephala,0.181405896,0.072562358,28
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,2.4380952380000003,0.039365079,27
nips4b_birds_trainfile160.wav,bird,Parmaj_song,Parus major,4.770612245,0.150204082,59
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,4.255782313,0.17414966,14
nips4b_birds_trainfile089.wav,bird,Galcri_call,Galerida cristata,4.860952381000001,0.142947846,50
nips4b_birds_trainfile261.wav,bird,Erirub_song,Erithacus rubecula,1.864852608,0.130612245,42
