file,type,class_name,species,start,length,label
nips4b_birds_trainfile058.wav,bird,Regign_song,Regulus ignicapillus,3.363265306,0.104489796,37
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,1.346938776,0.073469388,25
nips4b_birds_trainfile395.wav,bird,Parcae_song,Cyanistes caeruleus,3.36399093,0.098684807,69
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.001632653,0.048979592,20
nips4b_birds_trainfile047.wav,bird,Fricoe_song,Fringilla coelebs,0.7551020409999999,0.497959184,12
nips4b_birds_trainfile674.wav,bird,Embcir_call,Emberiza cirlus,0.473106576,0.058049887,67
nips4b_birds_trainfile625.wav,bird,Carcan_call,Linaria cannabina,1.410612245,0.044988662,21
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.979229025,0.02031746,30
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.9679818590000001,0.026122449,30
nips4b_birds_trainfile593.wav,bird,Trotro_song,Troglodytes troglodytes,3.234829932,0.161088435,50
nips4b_birds_trainfile175.wav,bird,Sylmel_song,Sylvia melanocephala,1.044897959,0.062040816,3
nips4b_birds_trainfile347.wav,bird,Oriori_song,Oriolus oriolus,0.6791836729999999,0.185759637,28
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.143673469,0.02122449,20
nips4b_birds_trainfile272.wav,bird,Parcae_call,Cyanistes caeruleus,1.265487528,0.078367347,23
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,3.2130612239999996,0.11755102,37
nips4b_birds_trainfile077.wav,bird,Sylmel_call,Sylvia melanocephala,0.9034013609999999,0.20680272100000002,30
nips4b_birds_trainfile272.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.318911565,0.171247166,34
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,4.286984127,0.185759637,50
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.111020408,0.063129252,35
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,3.9632653060000003,0.03877551,19
nips4b_birds_trainfile485.wav,bird,Phycol_song,Phylloscopus collybita,0.7873015870000001,0.21079365100000003,60
nips4b_birds_trainfile655.wav,bird,Motcin_call,Motacilla cinerea,2.88,0.06095238099999999,81
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.863310658,0.026122449,30
nips4b_birds_trainfile131.wav,bird,Carcan_call,Linaria cannabina,1.6703854880000002,0.069659864,21
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.759183673,0.029387755,20
nips4b_birds_trainfile541.wav,bird,Sylatr_song,Sylvia atricapilla,0.12244898,0.10204081599999999,72
nips4b_birds_trainfile628.wav,bird,Turphi_song,Turdus philomelos,2.996825397,0.373696145,36
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,4.016326531,0.089795918,20
nips4b_birds_trainfile676.wav,bird,Butbut_call,Buteo buteo,2.292970522,0.267029478,0
nips4b_birds_trainfile598.wav,bird,Erirub_call,Erithacus rubecula,3.0955102039999995,0.054421769,1
nips4b_birds_trainfile334.wav,bird,Strtur_song,Streptopelia turtur,3.1753287980000002,0.65015873,79
nips4b_birds_trainfile086.wav,bird,Turphi_song,Turdus philomelos,0.893968254,0.208979592,36
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,1.221950113,0.063854875,30
nips4b_birds_trainfile195.wav,bird,Alaarv_song,Alauda arvensis,0.001269841,0.06095238099999999,47
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,0.39546485299999995,0.203174603,18
nips4b_birds_trainfile027.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.42666666700000005,0.126984127,34
nips4b_birds_trainfile473.wav,bird,Sylatr_call,Sylvia atricapilla,1.227755102,0.058049887,43
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,1.5034920630000002,0.105396825,29
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,4.839909297,0.039909297,18
nips4b_birds_trainfile100.wav,bird,Embcir_call,Emberiza cirlus,0.882358277,0.069659864,67
nips4b_birds_trainfile027.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.645079365,0.066031746,34
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.518095238,0.09777777800000001,29
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,2.885079365,0.09433106599999999,29
nips4b_birds_trainfile521.wav,bird,Carcan_song,Linaria cannabina,0.178503401,0.047891156,16
nips4b_birds_trainfile249.wav,bird,Sylcan_song,Sylvia cantillans,1.38739229,0.113197279,4
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,1.3757823130000002,0.047891156,3
nips4b_birds_trainfile325.wav,bird,Corcor_call,Corvus corone,2.58031746,0.52244898,24
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,1.320634921,0.09578231300000001,4
nips4b_birds_trainfile680.wav,bird,Strtur_song,Streptopelia turtur,0.001632653,0.308571429,79
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,3.1632653060000004,0.044897959,80
nips4b_birds_trainfile462.wav,bird,Cetcet_song,Cettia cetti,3.7587301589999997,0.175238095,25
nips4b_birds_trainfile422.wav,bird,Oriori_song,Oriolus oriolus,1.8692063490000002,0.18775510199999998,28
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,3.000816327,0.132244898,10
nips4b_birds_trainfile540.wav,bird,Pasdom_call,Passer domesticus,0.411428571,0.233650794,18
nips4b_birds_trainfile427.wav,insect,Tetpyg_song,Tettigettula pygmea,0.0,0.139319728,8
nips4b_birds_trainfile519.wav,bird,Carcan_song,Linaria cannabina,0.498503401,0.019591837,16
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.06095238099999999,0.037732426,31
nips4b_birds_trainfile570.wav,bird,Phycol_song,Phylloscopus collybita,2.135510204,0.112653061,60
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,1.883718821,0.055147392,80
nips4b_birds_trainfile133.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.108163265,0.091836735,34
nips4b_birds_trainfile053.wav,bird,Siteur_song,Sitta europaea,0.017414966,1.0390929709999999,14
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,1.918548753,0.110294785,71
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,4.147664399,0.258321995,4
nips4b_birds_trainfile006.wav,insect,Tetpyg_song,Tettigettula pygmea,0.0,2.6877097510000003,8
nips4b_birds_trainfile241.wav,bird,Colpal_song,Columba palumbus,1.12244898,0.151020408,63
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,3.65968254,0.053333333,66
nips4b_birds_trainfile171.wav,bird,Parate_song,Periparus ater,1.48244898,0.342857143,10
nips4b_birds_trainfile364.wav,bird,Parcae_song,Cyanistes caeruleus,2.232653061,0.163265306,69
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.106031746,0.14730158699999998,66
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,4.088888889,0.076190476,37
nips4b_birds_trainfile222.wav,bird,Sylcan_song,Sylvia cantillans,0.127346939,0.068571429,4
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,1.6834467119999998,0.156734694,4
nips4b_birds_trainfile132.wav,insect,Plaaff_song,Platycleis affinis,2.7254421769999997,1.253877551,61
nips4b_birds_trainfile587.wav,bird,Butbut_call,Buteo buteo,1.30031746,0.208979592,0
nips4b_birds_trainfile003.wav,bird,Petpet_song,Petronia petronia,2.9750566889999996,0.197369615,5
nips4b_birds_trainfile014.wav,bird,Carcan_call,Linaria cannabina,4.803265306,0.12081632699999999,21
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,2.7951020410000003,0.029024942999999997,42
nips4b_birds_trainfile591.wav,bird,Parmaj_song,Parus major,2.405442177,0.017414966,68
nips4b_birds_trainfile356.wav,bird,Siteur_call,Sitta europaea,3.8545124719999997,0.203174603,75
nips4b_birds_trainfile149.wav,bird,Strtur_song,Streptopelia turtur,2.19138322,0.48181405899999996,79
nips4b_birds_trainfile398.wav,bird,Pasdom_call,Passer domesticus,0.0,0.14222222199999998,18
nips4b_birds_trainfile301.wav,bird,Parate_song,Periparus ater,4.5355102039999995,0.062040816,10
nips4b_birds_trainfile370.wav,bird,Phycol_song,Phylloscopus collybita,0.734693878,0.244897959,60
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,1.917823129,0.11755102,35
nips4b_birds_trainfile683.wav,bird,Phycol_song,Phylloscopus collybita,1.4497959180000002,0.198095238,60
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,0.06095238099999999,0.053696145,21
nips4b_birds_trainfile489.wav,bird,Parcae_call,Cyanistes caeruleus,2.030612245,0.11428571400000001,23
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.165306122,0.071428571,34
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,0.8315646259999999,0.02031746,42
nips4b_birds_trainfile419.wav,bird,Sylcan_call,Sylvia cantillans,0.702403628,0.031927437999999995,42
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,3.947755102,0.104489796,82
nips4b_birds_trainfile399.wav,bird,Carcar_call,Carduelis carduelis,1.754557823,0.06095238099999999,76
nips4b_birds_trainfile647.wav,bird,Sylund_song,Sylvia undata,1.838367347,0.20571428600000002,20
nips4b_birds_trainfile646.wav,bird,Sylund_call,Sylvia undata,0.005079365,0.203174603,38
nips4b_birds_trainfile299.wav,bird,Carcan_song,Linaria cannabina,0.518095238,0.023945578,16
nips4b_birds_trainfile281.wav,bird,Serser_song,Serinus serinus,0.444081633,1.266938776,32
nips4b_birds_trainfile201.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.538412698,0.053333333,34
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,2.102040816,0.06530612200000001,44
nips4b_birds_trainfile580.wav,bird,Picpic_call,Pica pica,2.710929705,0.06095238099999999,31
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,4.374058957,0.052244898,30
nips4b_birds_trainfile678.wav,bird,Phycol_song,Phylloscopus collybita,3.9967346939999997,0.168344671,60
nips4b_birds_trainfile302.wav,bird,Pasdom_call,Passer domesticus,3.82984127,0.21841269800000002,18
nips4b_birds_trainfile475.wav,bird,Turmer_call,Turdus merula,3.387936508,0.411428571,6
nips4b_birds_trainfile354.wav,insect,Tetpyg_song,Tettigettula pygmea,0.0,2.496145125,8
nips4b_birds_trainfile478.wav,bird,Picpic_call,Pica pica,0.539863946,0.39473922899999997,31
nips4b_birds_trainfile542.wav,bird,Embcir_call,Emberiza cirlus,4.171428571,0.028571429,67
nips4b_birds_trainfile155.wav,bird,Carcar_call,Carduelis carduelis,1.436734694,0.032653061000000004,76
nips4b_birds_trainfile293.wav,amphibian,Pelgra_call,Pelophylax kl. grafi,0.644353741,0.19156462600000002,49
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,3.2914285710000004,0.092879819,50
nips4b_birds_trainfile333.wav,bird,Galthe_song,Galerida theklae,0.09650793699999999,0.401269841,35
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.134965986,0.026122449,30
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,2.726530612,0.089795918,82
nips4b_birds_trainfile272.wav,bird,Parmaj_call,Parus major,2.0956009069999997,0.069659864,26
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,2.7907482989999997,0.047891156,29
nips4b_birds_trainfile297.wav,bird,Parate_call,Periparus ater,0.357006803,0.130612245,2
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,4.969070295,0.034829932,3
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.7285714289999996,0.081632653,34
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,1.230657596,0.11900226800000001,69
nips4b_birds_trainfile326.wav,bird,Corcor_call,Corvus corone,1.844897959,0.21551020399999998,24
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.633469388,0.034285714,10
nips4b_birds_trainfile014.wav,bird,Carcan_call,Linaria cannabina,0.816326531,0.04571428599999999,21
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.8685714290000001,0.02829932,35
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.102312925,0.069659864,16
nips4b_birds_trainfile476.wav,insect,Lyrple_song,Lyristes plebejus,0.0,3.900952381,62
nips4b_birds_trainfile512.wav,bird,Hirrus_call,Hirundo rustica,3.268208617,0.043537415,27
nips4b_birds_trainfile104.wav,bird,Erirub_call,Erithacus rubecula,1.933061224,0.031927437999999995,1
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.651428571,0.071836735,41
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,3.79047619,0.269206349,47
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.1985487530000003,0.034829932,4
nips4b_birds_trainfile503.wav,bird,Embcir_song,Emberiza cirlus,1.7367346940000001,0.040816327,19
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.519183673,0.03755102,20
nips4b_birds_trainfile178.wav,amphibian,Pelgra_call,Pelophylax kl. grafi,2.374240363,0.19446712,49
nips4b_birds_trainfile497.wav,bird,Galthe_song,Galerida theklae,3.753650794,0.111746032,35
nips4b_birds_trainfile687.wav,bird,Poepal_call,Poecile palustris,0.406530612,0.148571429,80
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.351111111,0.026122449,30
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,0.32,0.091428571,41
nips4b_birds_trainfile480.wav,bird,Jyntor_song,Jynx torquilla,0.006530612,2.383673469,71
nips4b_birds_trainfile503.wav,bird,Embcir_song,Emberiza cirlus,1.6857142859999998,0.040816327,19
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,4.0460770980000005,0.16253968300000002,57
nips4b_birds_trainfile255.wav,bird,Motcin_call,Motacilla cinerea,2.9159183669999997,0.062040816,81
nips4b_birds_trainfile263.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.9578231290000001,0.145124717,46
nips4b_birds_trainfile535.wav,bird,Prumod_song,Prunella modularis,1.4408163269999998,0.6367346939999999,7
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,2.9605442180000003,0.136417234,69
nips4b_birds_trainfile279.wav,bird,Galcri_call,Galerida cristata,4.586666667,0.345396825,56
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,0.940408163,0.02122449,20
nips4b_birds_trainfile517.wav,bird,Sylcan_call,Sylvia cantillans,1.570249433,0.031927437999999995,42
nips4b_birds_trainfile663.wav,bird,Oriori_song,Oriolus oriolus,0.104081633,0.13877551,28
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,3.0200453510000003,0.021768707,30
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.99047619,0.104126984,25
nips4b_birds_trainfile500.wav,bird,Denmaj_call,Dendrocopos major,3.8044444439999996,0.03047619,85
nips4b_birds_trainfile422.wav,bird,Carcar_song,Carduelis carduelis,4.205714286,0.12480725599999999,29
nips4b_birds_trainfile404.wav,insect,Phofem_song,Pholidoptera femorata,2.412244898,0.046938775999999995,9
nips4b_birds_trainfile022.wav,bird,Carcar_song,Carduelis carduelis,2.869387755,0.071428571,29
nips4b_birds_trainfile452.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.477460317,0.154920635,46
nips4b_birds_trainfile156.wav,bird,Lopcri_call,Lophophanes cristatus,3.18984127,0.052244898,39
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,1.1631746029999999,0.09650793699999999,25
nips4b_birds_trainfile659.wav,bird,Petpet_call,Petronia petronia,3.650612245,0.113197279,58
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,0.489795918,0.111020408,4
nips4b_birds_trainfile448.wav,bird,Carcan_song,Linaria cannabina,4.205714286,0.078367347,16
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,1.123265306,0.133514739,41
nips4b_birds_trainfile177.wav,bird,Embcir_call,Emberiza cirlus,0.703854875,0.10158730199999999,67
nips4b_birds_trainfile199.wav,insect,Tetpyg_song,Tettigettula pygmea,0.452789116,0.339591837,8
nips4b_birds_trainfile429.wav,bird,Corcor_call,Corvus corone,0.110294785,0.232199546,24
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,4.063492063,0.029024942999999997,43
nips4b_birds_trainfile338.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.0,0.16979591800000002,46
nips4b_birds_trainfile683.wav,bird,Anttri_song,Anthus trivialis,3.583129252,0.10666666699999999,41
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.813151927,0.058049887,81
nips4b_birds_trainfile465.wav,bird,Anttri_song,Anthus trivialis,3.583492063,0.165079365,41
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,4.228571429,0.12081632699999999,82
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.7983673469999997,0.032653061000000004,4
nips4b_birds_trainfile161.wav,bird,Sylmel_call,Sylvia melanocephala,0.062403627999999996,0.069659864,30
nips4b_birds_trainfile179.wav,bird,Carcan_call,Linaria cannabina,0.12081632699999999,0.055510204,21
nips4b_birds_trainfile175.wav,bird,Sylmel_song,Sylvia melanocephala,2.831020408,0.12081632699999999,3
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,1.248979592,0.050612245,20
nips4b_birds_trainfile489.wav,bird,Fricoe_song,Fringilla coelebs,1.391836735,0.30612244899999996,12
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.403174603,0.032653061000000004,81
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.0,0.040634921000000004,29
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,4.140408163,0.311292517,35
nips4b_birds_trainfile626.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.76462585,0.116099773,46
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,4.426303855,0.130612245,3
nips4b_birds_trainfile035.wav,bird,Regign_song,Regulus ignicapillus,1.01877551,0.091428571,37
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,3.048979592,0.063265306,57
nips4b_birds_trainfile220.wav,bird,Petpet_call,Petronia petronia,2.5665306119999998,0.19591836699999998,58
nips4b_birds_trainfile301.wav,bird,Parate_song,Periparus ater,4.630204082,0.111020408,10
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.459183673,0.136734694,57
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,4.52244898,0.088163265,82
nips4b_birds_trainfile654.wav,bird,Sylcan_call,Sylvia cantillans,0.017414966,0.052244898,42
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,1.342857143,0.116326531,57
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,1.30031746,0.159637188,68
nips4b_birds_trainfile534.wav,insect,Ptehey_song,Pteronemobius heydenii,0.001632653,1.235918367,59
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,0.97814059,0.12480725599999999,68
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,0.975238095,0.08707483,74
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,0.304761905,0.04571428599999999,16
nips4b_birds_trainfile148.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.66430839,0.058049887,34
nips4b_birds_trainfile198.wav,bird,Alaarv_song,Alauda arvensis,0.7314285709999999,0.283174603,47
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,2.040634921,0.300952381,47
nips4b_birds_trainfile010.wav,bird,Carcan_song,Linaria cannabina,0.9636281179999999,0.255419501,16
nips4b_birds_trainfile367.wav,bird,Parmaj_song,Parus major,3.3668934239999997,0.063492063,68
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,1.6907029480000002,0.047165532999999996,21
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,4.777505669,0.16253968300000002,69
